t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
7.100355e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.446269e-01 -3.446269e-01 -3.153828e-01 -3.153828e-01 -1.503717e-02 -1.503717e-02 0.000000e+00
7.150358e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.446834e-01 -3.446834e-01 -3.153263e-01 -3.153263e-01 -1.509377e-02 -1.509377e-02 0.000000e+00
7.200360e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.447397e-01 -3.447397e-01 -3.152701e-01 -3.152701e-01 -1.515015e-02 -1.515015e-02 0.000000e+00
7.250363e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.447958e-01 -3.447958e-01 -3.152140e-01 -3.152140e-01 -1.520632e-02 -1.520632e-02 0.000000e+00
7.300365e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.448516e-01 -3.448516e-01 -3.151582e-01 -3.151582e-01 -1.526227e-02 -1.526227e-02 0.000000e+00
7.350368e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.449072e-01 -3.449072e-01 -3.151025e-01 -3.151025e-01 -1.531801e-02 -1.531801e-02 0.000000e+00
7.400370e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.449627e-01 -3.449627e-01 -3.150471e-01 -3.150471e-01 -1.537354e-02 -1.537354e-02 0.000000e+00
7.450373e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.450179e-01 -3.450179e-01 -3.149919e-01 -3.149919e-01 -1.542887e-02 -1.542887e-02 0.000000e+00
7.500375e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.450729e-01 -3.450729e-01 -3.149369e-01 -3.149369e-01 -1.548399e-02 -1.548399e-02 0.000000e+00
7.550378e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.451277e-01 -3.451277e-01 -3.148821e-01 -3.148821e-01 -1.553891e-02 -1.553891e-02 0.000000e+00
7.600380e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.451824e-01 -3.451824e-01 -3.148274e-01 -3.148274e-01 -1.559364e-02 -1.559364e-02 0.000000e+00
7.650383e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.452368e-01 -3.452368e-01 -3.147730e-01 -3.147730e-01 -1.564816e-02 -1.564816e-02 0.000000e+00
7.700385e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.452910e-01 -3.452910e-01 -3.147188e-01 -3.147188e-01 -1.570249e-02 -1.570249e-02 0.000000e+00
7.750388e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.453450e-01 -3.453450e-01 -3.146648e-01 -3.146648e-01 -1.575663e-02 -1.575663e-02 0.000000e+00
7.800390e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.453989e-01 -3.453989e-01 -3.146109e-01 -3.146109e-01 -1.581057e-02 -1.581057e-02 0.000000e+00
7.850393e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.454526e-01 -3.454526e-01 -3.145572e-01 -3.145572e-01 -1.586433e-02 -1.586433e-02 0.000000e+00
7.900395e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.455060e-01 -3.455060e-01 -3.145038e-01 -3.145038e-01 -1.591790e-02 -1.591790e-02 0.000000e+00
7.950398e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.455593e-01 -3.455593e-01 -3.144505e-01 -3.144505e-01 -1.597128e-02 -1.597128e-02 0.000000e+00
8.000400e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.456124e-01 -3.456124e-01 -3.143974e-01 -3.143974e-01 -1.602449e-02 -1.602449e-02 0.000000e+00
8.050403e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.456654e-01 -3.456654e-01 -3.143444e-01 -3.143444e-01 -1.607751e-02 -1.607751e-02 0.000000e+00
8.100405e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.457181e-01 -3.457181e-01 -3.142917e-01 -3.142917e-01 -1.613035e-02 -1.613035e-02 0.000000e+00
8.150408e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.457707e-01 -3.457707e-01 -3.142391e-01 -3.142391e-01 -1.618301e-02 -1.618301e-02 0.000000e+00
8.200410e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.458231e-01 -3.458231e-01 -3.141867e-01 -3.141867e-01 -1.623550e-02 -1.623550e-02 0.000000e+00
8.250413e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.458753e-01 -3.458753e-01 -3.141345e-01 -3.141345e-01 -1.628781e-02 -1.628781e-02 0.000000e+00
8.300415e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.459273e-01 -3.459273e-01 -3.140824e-01 -3.140824e-01 -1.633996e-02 -1.633996e-02 0.000000e+00
8.350418e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.459792e-01 -3.459792e-01 -3.140305e-01 -3.140305e-01 -1.639193e-02 -1.639193e-02 0.000000e+00
8.400420e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.460309e-01 -3.460309e-01 -3.139788e-01 -3.139788e-01 -1.644373e-02 -1.644373e-02 0.000000e+00
8.450423e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.460825e-01 -3.460825e-01 -3.139273e-01 -3.139273e-01 -1.649537e-02 -1.649537e-02 0.000000e+00
8.500425e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.461339e-01 -3.461339e-01 -3.138759e-01 -3.138759e-01 -1.654684e-02 -1.654684e-02 0.000000e+00
8.550428e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.461851e-01 -3.461851e-01 -3.138246e-01 -3.138246e-01 -1.659814e-02 -1.659814e-02 0.000000e+00
8.600430e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.462361e-01 -3.462361e-01 -3.137736e-01 -3.137736e-01 -1.664928e-02 -1.664928e-02 0.000000e+00
8.650433e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.462870e-01 -3.462870e-01 -3.137227e-01 -3.137227e-01 -1.670027e-02 -1.670027e-02 0.000000e+00
8.700435e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.463377e-01 -3.463377e-01 -3.136719e-01 -3.136719e-01 -1.675109e-02 -1.675109e-02 0.000000e+00
8.750438e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.463883e-01 -3.463883e-01 -3.136213e-01 -3.136213e-01 -1.680175e-02 -1.680175e-02 0.000000e+00
8.800440e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.464387e-01 -3.464387e-01 -3.135709e-01 -3.135709e-01 -1.685226e-02 -1.685226e-02 0.000000e+00
8.850443e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.464890e-01 -3.464890e-01 -3.135206e-01 -3.135206e-01 -1.690262e-02 -1.690262e-02 0.000000e+00
8.900445e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.465391e-01 -3.465391e-01 -3.134705e-01 -3.134705e-01 -1.695282e-02 -1.695282e-02 0.000000e+00
8.950448e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.465891e-01 -3.465891e-01 -3.134205e-01 -3.134205e-01 -1.700286e-02 -1.700286e-02 0.000000e+00
9.000450e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.466389e-01 -3.466389e-01 -3.133707e-01 -3.133707e-01 -1.705276e-02 -1.705276e-02 0.000000e+00
9.050453e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.466886e-01 -3.466886e-01 -3.133210e-01 -3.133210e-01 -1.710251e-02 -1.710251e-02 0.000000e+00
9.100455e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.467381e-01 -3.467381e-01 -3.132715e-01 -3.132715e-01 -1.715211e-02 -1.715211e-02 0.000000e+00
9.150458e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.467874e-01 -3.467874e-01 -3.132221e-01 -3.132221e-01 -1.720156e-02 -1.720156e-02 0.000000e+00
9.200460e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.468367e-01 -3.468367e-01 -3.131729e-01 -3.131729e-01 -1.725087e-02 -1.725087e-02 0.000000e+00
9.250463e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.468857e-01 -3.468857e-01 -3.131238e-01 -3.131238e-01 -1.730003e-02 -1.730003e-02 0.000000e+00
9.300465e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.469347e-01 -3.469347e-01 -3.130748e-01 -3.130748e-01 -1.734905e-02 -1.734905e-02 0.000000e+00
9.350468e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.469835e-01 -3.469835e-01 -3.130260e-01 -3.130260e-01 -1.739793e-02 -1.739793e-02 0.000000e+00
9.400470e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.470321e-01 -3.470321e-01 -3.129773e-01 -3.129773e-01 -1.744667e-02 -1.744667e-02 0.000000e+00
9.450473e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.470806e-01 -3.470806e-01 -3.129288e-01 -3.129288e-01 -1.749526e-02 -1.749526e-02 0.000000e+00
9.500475e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.471290e-01 -3.471290e-01 -3.128804e-01 -3.128804e-01 -1.754372e-02 -1.754372e-02 0.000000e+00
9.550478e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.471773e-01 -3.471773e-01 -3.128321e-01 -3.128321e-01 -1.759205e-02 -1.759205e-02 0.000000e+00
9.600480e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.472254e-01 -3.472254e-01 -3.127840e-01 -3.127840e-01 -1.764023e-02 -1.764023e-02 0.000000e+00
9.650483e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.472733e-01 -3.472733e-01 -3.127360e-01 -3.127360e-01 -1.768828e-02 -1.768828e-02 0.000000e+00
9.700485e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.473212e-01 -3.473212e-01 -3.126882e-01 -3.126882e-01 -1.773619e-02 -1.773619e-02 0.000000e+00
9.750488e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.473689e-01 -3.473689e-01 -3.126405e-01 -3.126405e-01 -1.778397e-02 -1.778397e-02 0.000000e+00
9.800490e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.474164e-01 -3.474164e-01 -3.125929e-01 -3.125929e-01 -1.783162e-02 -1.783162e-02 0.000000e+00
9.850493e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.474639e-01 -3.474639e-01 -3.125454e-01 -3.125454e-01 -1.787914e-02 -1.787914e-02 0.000000e+00
9.900495e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.475112e-01 -3.475112e-01 -3.124981e-01 -3.124981e-01 -1.792652e-02 -1.792652e-02 0.000000e+00
9.950498e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.475583e-01 -3.475583e-01 -3.124509e-01 -3.124509e-01 -1.797378e-02 -1.797378e-02 0.000000e+00
1.000050e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.476054e-01 -3.476054e-01 -3.124038e-01 -3.124038e-01 -1.802091e-02 -1.802091e-02 0.000000e+00
1.005050e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.476523e-01 -3.476523e-01 -3.123569e-01 -3.123569e-01 -1.806791e-02 -1.806791e-02 0.000000e+00
1.010051e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.476991e-01 -3.476991e-01 -3.123100e-01 -3.123100e-01 -1.811478e-02 -1.811478e-02 0.000000e+00
1.015051e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.477458e-01 -3.477458e-01 -3.122634e-01 -3.122634e-01 -1.816153e-02 -1.816153e-02 0.000000e+00
1.020051e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.477923e-01 -3.477923e-01 -3.122168e-01 -3.122168e-01 -1.820816e-02 -1.820816e-02 0.000000e+00
1.025051e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.478387e-01 -3.478387e-01 -3.121703e-01 -3.121703e-01 -1.825466e-02 -1.825466e-02 0.000000e+00
1.030052e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.478850e-01 -3.478850e-01 -3.121240e-01 -3.121240e-01 -1.830104e-02 -1.830104e-02 0.000000e+00
1.035052e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.479312e-01 -3.479312e-01 -3.120778e-01 -3.120778e-01 -1.834730e-02 -1.834730e-02 0.000000e+00
1.040052e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.479773e-01 -3.479773e-01 -3.120317e-01 -3.120317e-01 -1.839344e-02 -1.839344e-02 0.000000e+00
1.045052e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.480232e-01 -3.480232e-01 -3.119857e-01 -3.119857e-01 -1.843946e-02 -1.843946e-02 0.000000e+00
1.050053e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.480690e-01 -3.480690e-01 -3.119399e-01 -3.119399e-01 -1.848536e-02 -1.848536e-02 0.000000e+00
1.055053e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.481148e-01 -3.481148e-01 -3.118942e-01 -3.118942e-01 -1.853115e-02 -1.853115e-02 0.000000e+00
1.060053e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.481603e-01 -3.481603e-01 -3.118485e-01 -3.118485e-01 -1.857682e-02 -1.857682e-02 0.000000e+00
1.065053e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.482058e-01 -3.482058e-01 -3.118030e-01 -3.118030e-01 -1.862237e-02 -1.862237e-02 0.000000e+00
1.070054e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.482512e-01 -3.482512e-01 -3.117576e-01 -3.117576e-01 -1.866781e-02 -1.866781e-02 0.000000e+00
1.075054e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.482964e-01 -3.482964e-01 -3.117124e-01 -3.117124e-01 -1.871313e-02 -1.871313e-02 0.000000e+00
1.080054e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.483416e-01 -3.483416e-01 -3.116672e-01 -3.116672e-01 -1.875835e-02 -1.875835e-02 0.000000e+00
1.085054e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.483866e-01 -3.483866e-01 -3.116222e-01 -3.116222e-01 -1.880345e-02 -1.880345e-02 0.000000e+00
1.090055e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.484315e-01 -3.484315e-01 -3.115772e-01 -3.115772e-01 -1.884844e-02 -1.884844e-02 0.000000e+00
1.095055e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.484763e-01 -3.484763e-01 -3.115324e-01 -3.115324e-01 -1.889331e-02 -1.889331e-02 0.000000e+00
1.100055e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.485210e-01 -3.485210e-01 -3.114877e-01 -3.114877e-01 -1.893808e-02 -1.893808e-02 0.000000e+00
1.105055e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.485656e-01 -3.485656e-01 -3.114430e-01 -3.114430e-01 -1.898274e-02 -1.898274e-02 0.000000e+00
1.110056e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.486101e-01 -3.486101e-01 -3.113985e-01 -3.113985e-01 -1.902729e-02 -1.902729e-02 0.000000e+00
1.115056e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.486544e-01 -3.486544e-01 -3.113541e-01 -3.113541e-01 -1.907174e-02 -1.907174e-02 0.000000e+00
1.120056e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.486987e-01 -3.486987e-01 -3.113099e-01 -3.113099e-01 -1.911608e-02 -1.911608e-02 0.000000e+00
1.125056e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.487428e-01 -3.487428e-01 -3.112657e-01 -3.112657e-01 -1.916031e-02 -1.916031e-02 0.000000e+00
1.130057e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.487869e-01 -3.487869e-01 -3.112216e-01 -3.112216e-01 -1.920444e-02 -1.920444e-02 0.000000e+00
1.135057e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.488308e-01 -3.488308e-01 -3.111776e-01 -3.111776e-01 -1.924846e-02 -1.924846e-02 0.000000e+00
1.140057e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.488747e-01 -3.488747e-01 -3.111337e-01 -3.111337e-01 -1.929238e-02 -1.929238e-02 0.000000e+00
1.145057e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.489184e-01 -3.489184e-01 -3.110899e-01 -3.110899e-01 -1.933620e-02 -1.933620e-02 0.000000e+00
1.150058e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.489621e-01 -3.489621e-01 -3.110463e-01 -3.110463e-01 -1.937992e-02 -1.937992e-02 0.000000e+00
1.155058e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.490056e-01 -3.490056e-01 -3.110027e-01 -3.110027e-01 -1.942353e-02 -1.942353e-02 0.000000e+00
1.160058e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.490491e-01 -3.490491e-01 -3.109592e-01 -3.109592e-01 -1.946705e-02 -1.946705e-02 0.000000e+00
1.165058e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.490924e-01 -3.490924e-01 -3.109159e-01 -3.109159e-01 -1.951046e-02 -1.951046e-02 0.000000e+00
1.170059e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.491356e-01 -3.491356e-01 -3.108726e-01 -3.108726e-01 -1.955378e-02 -1.955378e-02 0.000000e+00
1.175059e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.491788e-01 -3.491788e-01 -3.108294e-01 -3.108294e-01 -1.959699e-02 -1.959699e-02 0.000000e+00
1.180059e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.492218e-01 -3.492218e-01 -3.107863e-01 -3.107863e-01 -1.964011e-02 -1.964011e-02 0.000000e+00
1.185059e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.492648e-01 -3.492648e-01 -3.107433e-01 -3.107433e-01 -1.968313e-02 -1.968313e-02 0.000000e+00
1.190060e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.493076e-01 -3.493076e-01 -3.107005e-01 -3.107005e-01 -1.972606e-02 -1.972606e-02 0.000000e+00
1.195060e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.493504e-01 -3.493504e-01 -3.106577e-01 -3.106577e-01 -1.976889e-02 -1.976889e-02 0.000000e+00
1.200060e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.493930e-01 -3.493930e-01 -3.106150e-01 -3.106150e-01 -1.981162e-02 -1.981162e-02 0.000000e+00
1.205060e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.494356e-01 -3.494356e-01 -3.105724e-01 -3.105724e-01 -1.985426e-02 -1.985426e-02 0.000000e+00
1.210061e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.494781e-01 -3.494781e-01 -3.105299e-01 -3.105299e-01 -1.989681e-02 -1.989681e-02 0.000000e+00
1.215061e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.495205e-01 -3.495205e-01 -3.104875e-01 -3.104875e-01 -1.993926e-02 -1.993926e-02 0.000000e+00
1.220061e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.495628e-01 -3.495628e-01 -3.104451e-01 -3.104451e-01 -1.998162e-02 -1.998162e-02 0.000000e+00
1.225061e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.496050e-01 -3.496050e-01 -3.104029e-01 -3.104029e-01 -2.002389e-02 -2.002389e-02 0.000000e+00
1.230062e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.496471e-01 -3.496471e-01 -3.103608e-01 -3.103608e-01 -2.006606e-02 -2.006606e-02 0.000000e+00
1.235062e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.496891e-01 -3.496891e-01 -3.103187e-01 -3.103187e-01 -2.010815e-02 -2.010815e-02 0.000000e+00
1.240062e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.497310e-01 -3.497310e-01 -3.102768e-01 -3.102768e-01 -2.015014e-02 -2.015014e-02 0.000000e+00
1.245062e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.497728e-01 -3.497728e-01 -3.102349e-01 -3.102349e-01 -2.019205e-02 -2.019205e-02 0.000000e+00
1.250063e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.498146e-01 -3.498146e-01 -3.101931e-01 -3.101931e-01 -2.023386e-02 -2.023386e-02 0.000000e+00
1.255063e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.498562e-01 -3.498562e-01 -3.101514e-01 -3.101514e-01 -2.027559e-02 -2.027559e-02 0.000000e+00
1.260063e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.498978e-01 -3.498978e-01 -3.101098e-01 -3.101098e-01 -2.031723e-02 -2.031723e-02 0.000000e+00
1.265063e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.499393e-01 -3.499393e-01 -3.100683e-01 -3.100683e-01 -2.035878e-02 -2.035878e-02 0.000000e+00
1.270064e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.499807e-01 -3.499807e-01 -3.100269e-01 -3.100269e-01 -2.040025e-02 -2.040025e-02 0.000000e+00
1.275064e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.500220e-01 -3.500220e-01 -3.099855e-01 -3.099855e-01 -2.044162e-02 -2.044162e-02 0.000000e+00
1.280064e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.500632e-01 -3.500632e-01 -3.099443e-01 -3.099443e-01 -2.048292e-02 -2.048292e-02 0.000000e+00
1.285064e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.501043e-01 -3.501043e-01 -3.099031e-01 -3.099031e-01 -2.052412e-02 -2.052412e-02 0.000000e+00
1.290065e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.501454e-01 -3.501454e-01 -3.098620e-01 -3.098620e-01 -2.056525e-02 -2.056525e-02 0.000000e+00
1.295065e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.501864e-01 -3.501864e-01 -3.098210e-01 -3.098210e-01 -2.060629e-02 -2.060629e-02 0.000000e+00
1.300065e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.502272e-01 -3.502272e-01 -3.097801e-01 -3.097801e-01 -2.064724e-02 -2.064724e-02 0.000000e+00
1.305065e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.502680e-01 -3.502680e-01 -3.097392e-01 -3.097392e-01 -2.068811e-02 -2.068811e-02 0.000000e+00
1.310066e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.503088e-01 -3.503088e-01 -3.096985e-01 -3.096985e-01 -2.072890e-02 -2.072890e-02 0.000000e+00
1.315066e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.503494e-01 -3.503494e-01 -3.096578e-01 -3.096578e-01 -2.076961e-02 -2.076961e-02 0.000000e+00
1.320066e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.503900e-01 -3.503900e-01 -3.096172e-01 -3.096172e-01 -2.081023e-02 -2.081023e-02 0.000000e+00
1.325066e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.504304e-01 -3.504304e-01 -3.095767e-01 -3.095767e-01 -2.085077e-02 -2.085077e-02 0.000000e+00
1.330067e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.504708e-01 -3.504708e-01 -3.095363e-01 -3.095363e-01 -2.089124e-02 -2.089124e-02 0.000000e+00
1.335067e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.505111e-01 -3.505111e-01 -3.094959e-01 -3.094959e-01 -2.093162e-02 -2.093162e-02 0.000000e+00
1.340067e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.505514e-01 -3.505514e-01 -3.094556e-01 -3.094556e-01 -2.097192e-02 -2.097192e-02 0.000000e+00
1.345067e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.505915e-01 -3.505915e-01 -3.094155e-01 -3.094155e-01 -2.101214e-02 -2.101214e-02 0.000000e+00
1.350068e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.506316e-01 -3.506316e-01 -3.093753e-01 -3.093753e-01 -2.105229e-02 -2.105229e-02 0.000000e+00
1.355068e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.506716e-01 -3.506716e-01 -3.093353e-01 -3.093353e-01 -2.109236e-02 -2.109236e-02 0.000000e+00
1.360068e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.507115e-01 -3.507115e-01 -3.092953e-01 -3.092953e-01 -2.113234e-02 -2.113234e-02 0.000000e+00
1.365068e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.507514e-01 -3.507514e-01 -3.092555e-01 -3.092555e-01 -2.117225e-02 -2.117225e-02 0.000000e+00
1.370069e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.507911e-01 -3.507911e-01 -3.092157e-01 -3.092157e-01 -2.121209e-02 -2.121209e-02 0.000000e+00
1.375069e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.508308e-01 -3.508308e-01 -3.091759e-01 -3.091759e-01 -2.125184e-02 -2.125184e-02 0.000000e+00
1.380069e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.508704e-01 -3.508704e-01 -3.091363e-01 -3.091363e-01 -2.129152e-02 -2.129152e-02 0.000000e+00
1.385069e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.509100e-01 -3.509100e-01 -3.090967e-01 -3.090967e-01 -2.133113e-02 -2.133113e-02 0.000000e+00
1.390070e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.509494e-01 -3.509494e-01 -3.090572e-01 -3.090572e-01 -2.137066e-02 -2.137066e-02 0.000000e+00
1.395070e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.509888e-01 -3.509888e-01 -3.090178e-01 -3.090178e-01 -2.141011e-02 -2.141011e-02 0.000000e+00
1.400070e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.510281e-01 -3.510281e-01 -3.089784e-01 -3.089784e-01 -2.144949e-02 -2.144949e-02 0.000000e+00
1.405070e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.510674e-01 -3.510674e-01 -3.089392e-01 -3.089392e-01 -2.148880e-02 -2.148880e-02 0.000000e+00
1.410071e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.511065e-01 -3.511065e-01 -3.089000e-01 -3.089000e-01 -2.152803e-02 -2.152803e-02 0.000000e+00
1.415071e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.511456e-01 -3.511456e-01 -3.088608e-01 -3.088608e-01 -2.156719e-02 -2.156719e-02 0.000000e+00
1.420071e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.511846e-01 -3.511846e-01 -3.088218e-01 -3.088218e-01 -2.160628e-02 -2.160628e-02 0.000000e+00
